id,genre
TRLKSZB12903CE5BBE,ROCK_CONTEMPORARY
TRLKSZS128F4263873,ROCK_CONTEMPORARY
TRLKTBI12903CD327B,ROCK_HARD
TRLKTQP128F933B1AD,POP_INDIE
TRLKTRI128F932E775,POP_INDIE
TRLKTRZ128F1465350,POP_INDIE
TRLKTYB128F92E65EF,POP_LATIN
TRLKUFK128F4265C33,COUNTRY_TRADITIONAL
TRLKURH128F1453511,BLUES_CONTEMPORARY
TRLKVBI128E07823D8,DANCE
TRLKVFW128F934B057,ROCK_HARD
TRLKVIE128F933ED7D,ROCK_HARD
TRLKVIX128F934288A,BLUES_CONTEMPORARY
TRLKVND128F42712D1,POP_INDIE
TRLKVYF128F4243090,ROCK_HARD
TRLKWDF128F1467FB1,ROCK_HARD
TRLKWGF128F92FC5B1,COUNTRY_TRADITIONAL
TRLKWGZ128EF35F62C,ROCK_COLLEGE
TRLKWKV128F92E1777,COUNTRY_TRADITIONAL
TRLKWPO128F4254044,POP_INDIE
TRLKXDV128F426F2F9,BLUES_CONTEMPORARY
TRLKXFE128F42640A4,ROCK_HARD
TRLKXOV128E07825B1,DANCE
TRLKXTH128F92E3B32,JAZZ_CLASSIC
TRLKYAF128F42ADDB1,ROCK_HARD
TRLKYEC128F422B49B,POP_INDIE
TRLKYRZ128F933BC0E,ROCK_HARD
TRLKYUL128F9341EBA,METAL_ALTERNATIVE
TRLKYXJ128E079475C,BLUES_CONTEMPORARY
TRLKZDW128F42B327D,ROCK_CONTEMPORARY
TRLKZNY128F934AC62,ROCK_HARD
TRLKZRU128F1463730,ROCK_HARD
TRLKZVM12903CF751C,COUNTRY_TRADITIONAL
TRLKZXZ128F93098C2,JAZZ_CLASSIC
TRLLACO128F42B9EBE,ROCK_CONTEMPORARY
TRLLADJ128F4258488,ROCK_NEO_PSYCHEDELIA
TRLLAFI128F422B5CB,DANCE
TRLLALO128F933BBCC,ROCK_HARD
TRLLANT128F146A814,POP_INDIE
TRLLARY128F92FE691,COUNTRY_TRADITIONAL
TRLLAUN128F92E74EE,COUNTRY_TRADITIONAL
TRLLAYL128F42928B1,HIP_HOP_RAP
TRLLBBO128F426E806,POP_CONTEMPORARY
TRLLBJZ128F932ECB1,HIP_HOP_RAP
TRLLBMA128F422C62A,ROCK_HARD
TRLLBMC128F932BD7B,ROCK_CONTEMPORARY
TRLLBPN128F9344596,ROCK_HARD
TRLLBPV128F428AAF5,JAZZ_CLASSIC
TRLLBQV12903CEDCEA,ROCK_HARD
TRLLBVB128F429E997,COUNTRY_TRADITIONAL
TRLLCAR128F92E8080,ROCK_CONTEMPORARY
TRLLCKI128F932FC75,COUNTRY_TRADITIONAL
TRLLCKK12903C98F44,BLUES_CONTEMPORARY
TRLLCUL128F9341795,ROCK_CONTEMPORARY
TRLLCUY128F932B050,JAZZ_CLASSIC
TRLLDIG128E0787D4F,ROCK_HARD
TRLLDIG128F92D563D,POP_INDIE
TRLLDJQ12903CA7270,METAL_ALTERNATIVE
TRLLDSG128F42637B4,ROCK_CONTEMPORARY
TRLLDWC128F930FDE3,POP_INDIE
TRLLEBU128F92F6817,ROCK_CONTEMPORARY
TRLLEDY128F429A960,ROCK_HARD
TRLLEHD128F4276BA2,METAL_DEATH
TRLLEUQ128F9329DB8,COUNTRY_TRADITIONAL
TRLLEVN128F423D4B3,ROCK_CONTEMPORARY
TRLLEYC128F92E6F93,POP_INDIE
TRLLFED128F930B443,COUNTRY_TRADITIONAL
TRLLFGR12903CAF841,ROCK_CONTEMPORARY
TRLLFLN128F92F9503,DANCE
TRLLFYF128F426E6E2,POP_INDIE
TRLLFZE128F427F2ED,POP_INDIE
TRLLGDA128F425CF13,JAZZ_CLASSIC
TRLLGMF128F427276F,POP_INDIE
TRLLGSM128F42AE75A,COUNTRY_TRADITIONAL
TRLLGTI128F9310CAC,ROCK_CONTEMPORARY
TRLLGVW128F149DC2A,COUNTRY_TRADITIONAL
TRLLHED12903CE7420,BLUES_CONTEMPORARY
TRLLHHN128F4293F49,DANCE
TRLLHJK128F149D9AB,METAL_ALTERNATIVE
TRLLHML12903CE7380,POP_INDIE
TRLLHWY128F9320B21,BLUES_CONTEMPORARY
TRLLIGO128F9318CA6,POP_INDIE
TRLLIJK12903CF7E91,ROCK_CONTEMPORARY
TRLLILR128F421E97E,ROCK_COLLEGE
TRLLINC128F932CDCA,ROCK_CONTEMPORARY
TRLLIRI128F4239385,ROCK_HARD
TRLLJAL128F4272DB9,METAL_ALTERNATIVE
TRLLJDO128F92D4292,FOLK_INTERNATIONAL
TRLLJMM128F930D50A,METAL_DEATH
TRLLJPD128F934B40B,BLUES_CONTEMPORARY
TRLLJWV128E07849BE,BLUES_CONTEMPORARY
TRLLKAF128F92DFC69,COUNTRY_TRADITIONAL
TRLLKBX128F1477DB9,POP_INDIE
TRLLKQR128F930DB99,ROCK_CONTEMPORARY
TRLLKVW128F424BA1F,HIP_HOP_RAP
TRLLKVY128F933FA05,ROCK_HARD
TRLLKYT128F92F934C,METAL_ALTERNATIVE
TRLLLBH12903CDEC7F,POP_INDIE
TRLLLGC128E0783000,DANCE
TRLLLGN128F14571DC,POP_INDIE
TRLLLHC12903D00243,ROCK_HARD
TRLLLQK128F4294A18,POP_INDIE
TRLLLXV128F92F73BD,JAZZ_CLASSIC
TRLLMHC128F92C5680,ROCK_CONTEMPORARY
TRLLMWY128F92EFE73,ROCK_CONTEMPORARY
TRLLNEV128F93364A5,COUNTRY_TRADITIONAL
TRLLNGN128F14A2F54,COUNTRY_TRADITIONAL
TRLLNHD128F1477E55,HIP_HOP_RAP
TRLLNHW128F92F8FE8,COUNTRY_TRADITIONAL
TRLLNLN128F428E230,COUNTRY_TRADITIONAL
TRLLNLT128F42353BD,ROCK_HARD
TRLLNMP128EF3427A2,POP_INDIE
TRLLNVD128F92EAD73,POP_INDIE
TRLLODN12903D053C6,BLUES_CONTEMPORARY
TRLLOEO128F9310DB5,POP_INDIE
TRLLOEW128F425F0CE,COUNTRY_TRADITIONAL
TRLLOGV128F42368CB,DANCE
TRLLOSQ128F9341E8C,COUNTRY_TRADITIONAL
TRLLPIZ128F4296C5B,COUNTRY_TRADITIONAL
TRLLPQC128F14AF388,DANCE
TRLLPTV128F422031D,METAL_ALTERNATIVE
TRLLPZM128F4238397,ROCK_HARD
TRLLQBW128F1454BF9,POP_INDIE
TRLLQQZ12903CA1FBA,ROCK_COLLEGE
TRLLQUR128F934469E,ROCK_HARD
TRLLRDK128F4267A73,ROCK_CONTEMPORARY
TRLLRDQ128F425745F,BLUES_CONTEMPORARY
TRLLRIU128F426638B,ROCK_CONTEMPORARY
TRLLRIV128F425131D,DANCE
TRLLRJD128F92E2355,HIP_HOP_RAP
TRLLRQA128F427C709,DANCE
TRLLRTM128F92F41F9,ROCK_CONTEMPORARY
TRLLSDG128F9329B1D,BLUES_CONTEMPORARY
TRLLSFN128F934ABBC,ROCK_HARD
TRLLSGA12903D021CC,ROCK_CONTEMPORARY
TRLLSJA12903CD4617,ROCK_HARD
TRLLSQY128F428AB67,BLUES_CONTEMPORARY
TRLLSSG128F424BD0F,METAL_DEATH
TRLLSSS128EF363C4D,DANCE
TRLLSSV128F4243384,METAL_DEATH
TRLLSVR128E0789663,POP_INDIE
TRLLTBG128F421D55B,ROCK_COLLEGE
TRLLTFB128F92E50A5,ROCK_HARD
TRLLTHT128F425EF2D,ROCK_HARD
TRLLTJY12903D07050,HIP_HOP_RAP
TRLLTNA128F424198E,COUNTRY_TRADITIONAL
TRLLTVH128F4277C16,POP_INDIE
TRLLTWR128F429B11B,POP_INDIE
TRLLTXS128F932E039,ROCK_CONTEMPORARY
TRLLUAH128F92CAE15,BLUES_CONTEMPORARY
TRLLUFB128F9336440,DANCE
TRLLUKK128F428DFFE,JAZZ_CLASSIC
TRLLUPN128F4257E65,METAL_ALTERNATIVE
TRLLUSD128F42648DB,BLUES_CONTEMPORARY
TRLLVAW128F146E9B9,ROCK_CONTEMPORARY
TRLLVHK128F14676AE,POP_INDIE
TRLLVOH12903CF81D8,ROCK_HARD
TRLLVUU12903CBC04E,ROCK_HARD
TRLLVYP128F932A9EF,COUNTRY_TRADITIONAL
TRLLVZD128F42733D8,COUNTRY_TRADITIONAL
TRLLVZU128F1471067,ROCK_HARD
TRLLWDO128F4243624,ROCK_HARD
TRLLWJJ128F424366B,JAZZ_CLASSIC
TRLLWUU12903CE13E4,EXPERIMENTAL
TRLLXAR128F1464BAD,POP_INDIE
TRLLXGV12903CA2E05,ROCK_HARD
TRLLXHR128F9332EFD,ROCK_COLLEGE
TRLLXMB128F92F13BC,ROCK_HARD
TRLLXQK128F4256EF1,HIP_HOP_RAP
TRLLXSS12903CFECFE,METAL_DEATH
TRLLXVP128F935E3EF,BLUES_CONTEMPORARY
TRLLXXH128F42368C3,POP_INDIE
TRLLXYL128F9307B37,ROCK_CONTEMPORARY
TRLLYJC128F9309270,JAZZ_CLASSIC
TRLLYKL128F426F270,COUNTRY_TRADITIONAL
TRLLYMI128F92E08E7,JAZZ_CLASSIC
TRLLYVK12903CA66A9,ROCK_HARD
TRLLZFM12903CE7278,ROCK_HARD
TRLLZTS128F4292F5D,POP_LATIN
TRLLZUI128F429CD0E,JAZZ_CLASSIC
TRLMAAY128F9312E23,POP_INDIE
TRLMAEA128F4270ED2,BLUES_CONTEMPORARY
TRLMAJQ128F423EAA0,POP_INDIE
TRLMARY128F1463A87,DANCE
TRLMBBC128E078FDB6,JAZZ_CLASSIC
TRLMBKT128F92E28A4,ROCK_HARD
TRLMBPV128F93481C3,ROCK_HARD
TRLMBPV12903CBB776,COUNTRY_TRADITIONAL
TRLMCNG128EF351BA7,POP_INDIE
TRLMCUV128F421C62F,COUNTRY_TRADITIONAL
TRLMDDE128F426C44A,ROCK_CONTEMPORARY
TRLMDLY128F422A036,BLUES_CONTEMPORARY
TRLMDOS128F429A3EC,HIP_HOP_RAP
TRLMDTW128F147B90E,POP_INDIE
TRLMDWL128F9301E30,ROCK_CONTEMPORARY
TRLMEDU128F427FE81,POP_INDIE
TRLMEIB128F932098F,ROCK_HARD
TRLMEZU128F42B7ED2,ROCK_CONTEMPORARY
TRLMFHL128F146A75C,EXPERIMENTAL
TRLMFLT128F4264515,COUNTRY_TRADITIONAL
TRLMFMQ128F146A722,BLUES_CONTEMPORARY
TRLMFNM128F423EF01,DANCE
TRLMFTQ128F149F137,PUNK
TRLMGCQ128F149C2E2,HIP_HOP_RAP
TRLMGGH128F92E8826,ROCK_COLLEGE
TRLMGJC128F427CC9D,ROCK_HARD
TRLMGLA128F42901F9,ROCK_HARD
TRLMGNH128F92D209B,ROCK_HARD
TRLMGNL128F9313E0E,POP_INDIE
TRLMGVW128F426E8FE,HIP_HOP_RAP
TRLMHAY128F42830D7,PUNK
TRLMHKR128F145C4A8,METAL_DEATH
TRLMHNQ128F428CBE0,ROCK_HARD
TRLMHRY128F9361850,POP_INDIE
TRLMHWH128F4258FE9,ROCK_HARD
TRLMHZD128F933370C,JAZZ_CLASSIC
TRLMIDT12903CB4D70,ROCK_HARD
TRLMIOI128F146AA64,POP_INDIE
TRLMIPS128F9326FFB,HIP_HOP_RAP
TRLMIWH128F92E997A,ROCK_CONTEMPORARY
TRLMIXA128F92F6E93,COUNTRY_TRADITIONAL
TRLMIXR128F42440A9,ROCK_CONTEMPORARY
TRLMIXX128F423DA08,METAL_DEATH
TRLMJCH128F428469B,HIP_HOP_RAP
TRLMJDL128F4271C92,ROCK_CONTEMPORARY
TRLMJHF128F145F1B9,JAZZ_CLASSIC
TRLMJOJ128F148B197,POP_INDIE
TRLMJOQ128F4232BC6,DANCE
TRLMJSG128F4228724,POP_INDIE
TRLMJZZ128F92EEF27,ROCK_HARD
TRLMKHK128F4243F70,BLUES_CONTEMPORARY
TRLMKJN128F4239742,DANCE
TRLMKJU12903CB95AD,ROCK_HARD
TRLMLJE128E0780C57,JAZZ_CLASSIC
TRLMLJW128F92DE00A,HIP_HOP_RAP
TRLMLQD128F42968D3,JAZZ_CLASSIC
TRLMLRB128F14B0780,HIP_HOP_RAP
TRLMLSE128F93332B9,POP_LATIN
TRLMMAN128F14B12CA,POP_INDIE
TRLMMEI12903CEE0B5,POP_INDIE
TRLMMIX128F4254701,POP_INDIE
TRLMMNL128F92E4B02,METAL_DEATH
TRLMMYO128F4250DF9,POP_INDIE
TRLMMYS128F42753ED,METAL_ALTERNATIVE
TRLMNEE128F42A52E0,POP_INDIE
TRLMNPF128F1468BC2,JAZZ_CLASSIC
TRLMNYC12903CBFC1D,ROCK_HARD
TRLMOHJ128F42989B0,POP_INDIE
TRLMOHK12903CD60A0,POP_INDIE
TRLMOQN128F92F8BD9,HIP_HOP_RAP
TRLMOXF128F148644D,POP_INDIE
TRLMPBR12903CF5C19,METAL_DEATH
TRLMPIE128F42BA126,METAL_ALTERNATIVE
TRLMPIM128F92DBF37,BLUES_CONTEMPORARY
TRLMPKS128F92D229E,ROCK_CONTEMPORARY
TRLMPNX128F42476A9,ROCK_HARD
TRLMPPU12903CE0250,ROCK_HARD
TRLMQAX12903CE3BE9,COUNTRY_TRADITIONAL
TRLMQMD128F4213AA4,COUNTRY_TRADITIONAL
TRLMQOY128F427BC6E,JAZZ_CLASSIC
TRLMRCL128F42552D1,DANCE
TRLMRLH128F14A269E,JAZZ_CLASSIC
TRLMRLS128F934411E,COUNTRY_TRADITIONAL
TRLMRRE128F42B3227,COUNTRY_TRADITIONAL
TRLMRSS128F42980A1,PUNK
TRLMRVN128F4237098,POP_LATIN
TRLMSOI128F4298D1B,METAL_ALTERNATIVE
TRLMTAU12903CB6D8E,POP_INDIE
TRLMTQO128F935A663,JAZZ_CLASSIC
TRLMTRH128F92D31BB,ROCK_CONTEMPORARY
TRLMUHX128F92CE614,ROCK_COLLEGE
TRLMUQM128E0795CBF,ROCK_CONTEMPORARY
TRLMURP12903CCD8D0,POP_INDIE
TRLMUWK128F423A86B,BLUES_CONTEMPORARY
TRLMUXX128F933731D,COUNTRY_TRADITIONAL
TRLMVKG128F4289F6F,POP_INDIE
TRLMVRV128F1458503,BLUES_CONTEMPORARY
TRLMVVZ12903CFE363,ROCK_COLLEGE
TRLMWDY128F92F91EC,DANCE
TRLMWIW128F428A764,POP_INDIE
TRLMWKH128F14A95A6,DANCE
TRLMXBE128F428CE12,ROCK_HARD
TRLMXNR128F42986FB,POP_INDIE
TRLMYMF128F4281B31,BLUES_CONTEMPORARY
TRLMYQC128F92EC663,METAL_ALTERNATIVE
TRLMYUX128F932F1E2,POP_INDIE
TRLMYXM12903CC7C3E,DANCE
TRLMZHB128F92FA5FE,POP_INDIE
TRLMZHY128F4281B9B,PUNK
TRLNADE128F92F5709,POP_INDIE
TRLNADZ128F9308061,ROCK_HARD
TRLNAGE128F4288FA7,BLUES_CONTEMPORARY
TRLNAJF128F428481E,ROCK_CONTEMPORARY
TRLNAOF128F93439C7,DANCE
TRLNAXQ128F92F7159,COUNTRY_TRADITIONAL
TRLNAYF128F4271A88,ROCK_HARD
TRLNBKA128F149E8F0,HIP_HOP_RAP
TRLNBPR128F93196E4,HIP_HOP_RAP
TRLNCAT128F4265203,POP_INDIE
TRLNCBD128F426D00D,BLUES_CONTEMPORARY
TRLNCBY128F4289EB3,PUNK
TRLNCCP128F426504E,ROCK_HARD
TRLNCJC128F148D617,COUNTRY_TRADITIONAL
TRLNCQZ128F4288534,ROCK_CONTEMPORARY
TRLNCSX128F146084C,BLUES_CONTEMPORARY
TRLNCTW128F4282797,ROCK_HARD
TRLNCXW128F92F7049,BLUES_CONTEMPORARY
TRLNDAA128F423C164,POP_INDIE
TRLNDKD12903CB52C2,ROCK_COLLEGE
TRLNDML128F932DBD7,COUNTRY_TRADITIONAL
TRLNDMN128F9312695,POP_INDIE
TRLNDXR128F4258498,ROCK_HARD
TRLNERQ12903CDE8F2,POP_INDIE
TRLNETQ128F148877C,ROCK_HARD
TRLNEUP128F92E4D97,METAL_ALTERNATIVE
TRLNEXT128F4275821,ROCK_HARD
TRLNFMN128F425A21A,ROCK_CONTEMPORARY
TRLNFOV12903CF8E57,BLUES_CONTEMPORARY
TRLNFPL128F147619D,BLUES_CONTEMPORARY
TRLNFZH128F145D983,JAZZ_CLASSIC
TRLNGBW128F42901EE,ROCK_CONTEMPORARY
TRLNGCT12903CC2401,METAL_ALTERNATIVE
TRLNGEI128E07944E1,DANCE
TRLNGGK128F930BE4C,ROCK_CONTEMPORARY
TRLNGHJ12903CDCBFF,ROCK_HARD
TRLNGNU128F428660B,BLUES_CONTEMPORARY
TRLNGOT128F145377B,POP_INDIE
TRLNGSF12903CEF018,DANCE
TRLNGZS128F933A956,COUNTRY_TRADITIONAL
TRLNHQD12903CAB980,ROCK_HARD
TRLNHVP128F931C11B,COUNTRY_TRADITIONAL
TRLNIBD128F92CA4FF,BLUES_CONTEMPORARY
TRLNICD128F9301C92,COUNTRY_TRADITIONAL
TRLNICK128F425A8B9,COUNTRY_TRADITIONAL
TRLNIJY128F42BCCD2,COUNTRY_TRADITIONAL
TRLNIKS128F93106F0,COUNTRY_TRADITIONAL
TRLNIOB128F427D6A3,COUNTRY_TRADITIONAL
TRLNISO128F92F9924,ROCK_CONTEMPORARY
TRLNIVP12903D0C7B6,POP_INDIE
TRLNIYT128F4281416,POP_INDIE
TRLNIZO12903CAE803,POP_INDIE
TRLNJKL128F42396B9,ROCK_NEO_PSYCHEDELIA
TRLNJLE128F92CEEFB,HIP_HOP_RAP
TRLNJTR128F9322E86,DANCE
TRLNKGM128F4222F11,POP_INDIE
TRLNKHO128F9348E88,BLUES_CONTEMPORARY
TRLNKJW128F9322005,POP_INDIE
TRLNKNC12903CDE091,POP_INDIE
TRLNKNL12903D0315D,METAL_ALTERNATIVE
TRLNKOW128F14970D3,COUNTRY_TRADITIONAL
TRLNKSV12903CB4508,POP_INDIE
TRLNLJR128F4281A8A,JAZZ_CLASSIC
TRLNLON128F4246749,DANCE
TRLNLQO128F4255503,ROCK_HARD
TRLNLRD12903CCC9F8,METAL_DEATH
TRLNLTC12903CBFBA6,ROCK_NEO_PSYCHEDELIA
TRLNMAS128F92F2DCF,DANCE
TRLNMGF128F4287A50,POP_INDIE
TRLNMIG128F4246545,HIP_HOP_RAP
TRLNMKW128F429AC98,COUNTRY_TRADITIONAL
TRLNMND128F4271A1F,ROCK_CONTEMPORARY
TRLNMRF128F4262F43,HIP_HOP_RAP
TRLNMWH128F4281891,ROCK_CONTEMPORARY
TRLNMZI128F425957D,BLUES_CONTEMPORARY
TRLNNEU12903CBCBF2,POP_INDIE
TRLNNFI128F427650C,COUNTRY_TRADITIONAL
TRLNNYG128F92EDC42,ROCK_HARD
TRLNOFE128F423BF77,COUNTRY_TRADITIONAL
TRLNOKO12903CE1DC8,DANCE
TRLNOMW12903CF6EB0,ROCK_CONTEMPORARY
TRLNONJ128F423B850,ROCK_HARD
TRLNOQO128EF364898,ROCK_CONTEMPORARY
TRLNOVI128F146EEE7,ROCK_HARD
TRLNOWP12903CD4970,METAL_ALTERNATIVE
TRLNPAH128F4281B13,COUNTRY_TRADITIONAL
TRLNPDB128F428BDE9,ROCK_CONTEMPORARY
TRLNPGP128F147BDB7,ROCK_CONTEMPORARY
TRLNPLM128F42A6522,HIP_HOP_RAP
TRLNPMY128F429070E,COUNTRY_TRADITIONAL
TRLNPRL128F92C3F66,PUNK
TRLNPVN128F4285C12,POP_INDIE
TRLNPYB128F92F40AE,POP_INDIE
TRLNQLJ128F14940B4,BLUES_CONTEMPORARY
TRLNQNI128F145E19A,COUNTRY_TRADITIONAL
TRLNQOY128F42B8254,ROCK_HARD
TRLNQQR128EF34721A,DANCE
TRLNQSG128F14688CD,ROCK_CONTEMPORARY
TRLNQVS128F427F11C,POP_INDIE
TRLNQWV128F9339A06,POP_INDIE
TRLNRMK128F42AFD91,ROCK_CONTEMPORARY
TRLNRYW12903D0C757,POP_INDIE
TRLNSAW128F9342A40,METAL_DEATH
TRLNSEB128E0798B83,HIP_HOP_RAP
TRLNSIE128E07897ED,POP_INDIE
TRLNTDR128F426BE2D,HIP_HOP_RAP
TRLNTHB128F422C06C,DANCE
TRLNTHZ12903CF5BDD,METAL_ALTERNATIVE
TRLNTJK128F4277B83,POP_INDIE
TRLNTKI128E078B0E9,ROCK_COLLEGE
TRLNTKU128F92C48C0,ROCK_CONTEMPORARY
TRLNTOZ128F92E4447,JAZZ_CLASSIC
TRLNTSC12903D0959D,ROCK_CONTEMPORARY
TRLNTTA128F930A89B,POP_INDIE
TRLNUBG128F147E213,ROCK_CONTEMPORARY
TRLNUCA128F421E852,BLUES_CONTEMPORARY
TRLNUOC128EF343377,COUNTRY_TRADITIONAL
TRLNUOY128F932A54F,ROCK_HARD
TRLNURL12903CEA9C7,POP_INDIE
TRLNUVR128F426241F,HIP_HOP_RAP
TRLNUYI128F4259F03,POP_INDIE
TRLNUZL12903CCA039,ROCK_HARD
TRLNVFZ128F4260194,BLUES_CONTEMPORARY
TRLNVOM128F4290C5C,ROCK_NEO_PSYCHEDELIA
TRLNVPA128F92CAC04,BLUES_CONTEMPORARY
TRLNVPP128F423AF3F,HIP_HOP_RAP
TRLNVSC12903CADD67,HIP_HOP_RAP
TRLNVSZ128F4225FEE,HIP_HOP_RAP
TRLNVUY128F1468C64,DANCE
TRLNVVC128F1464A8C,BLUES_CONTEMPORARY
TRLNVYY128F4276761,ROCK_HARD
TRLNWIE128F9331902,JAZZ_CLASSIC
TRLNWIF128F4255CB8,ROCK_CONTEMPORARY
TRLNWMU128F146E29B,ROCK_HARD
TRLNWOB128F426E7DA,COUNTRY_TRADITIONAL
TRLNWPT128E079233D,BLUES_CONTEMPORARY
TRLNWVW128F932434D,DANCE
TRLNWWB128F1493125,EXPERIMENTAL
TRLNWZX128F92FDD9A,POP_INDIE
TRLNXGZ128F145CE9F,COUNTRY_TRADITIONAL
TRLNXLP12903D0D127,METAL_ALTERNATIVE
TRLNXLQ12903CE35D3,POP_INDIE
TRLNXRU128F9336214,ROCK_NEO_PSYCHEDELIA
TRLNXUY128F42771E6,POP_INDIE
TRLNXWT128F424A74B,BLUES_CONTEMPORARY
TRLNXXY128EF35D29F,COUNTRY_TRADITIONAL
TRLNYGZ12903CBA134,BLUES_CONTEMPORARY
TRLNYMF128F92F510C,COUNTRY_TRADITIONAL
TRLNYUV128F930B514,BLUES_CONTEMPORARY
TRLNYWQ12903CDF3B4,METAL_ALTERNATIVE
TRLNYYZ128F1491904,BLUES_CONTEMPORARY
TRLNZIE128F424B4D1,COUNTRY_TRADITIONAL
TRLNZOH128F930C0C4,COUNTRY_TRADITIONAL
TRLNZWY128F930C407,ROCK_CONTEMPORARY
TRLOAIE128F427E57D,COUNTRY_TRADITIONAL
TRLOAOS128F9301F97,BLUES_CONTEMPORARY
TRLOAXY128F930C517,METAL_ALTERNATIVE
TRLOBFD128F425A74C,POP_INDIE
TRLOBLQ128F4271537,HIP_HOP_RAP
TRLOBNX128F1461C4F,HIP_HOP_RAP
TRLOBWR128F149EB01,ROCK_HARD
TRLOBXD128F9337C6D,HIP_HOP_RAP
TRLOBZU128F92DC553,HIP_HOP_RAP
TRLOCAH128F932091D,ROCK_CONTEMPORARY
TRLOCDQ128F9353E24,POP_INDIE
TRLOCHT128F92EC1F6,POP_INDIE
TRLOCLU128F93290BA,POP_INDIE
TRLOCMK128F429BB4A,JAZZ_CLASSIC
TRLOCXC12903CEEFDE,METAL_ALTERNATIVE
TRLODEX128F4294229,ROCK_HARD
TRLODIL128F9342E52,BLUES_CONTEMPORARY
TRLODPO128F1458633,ROCK_HARD
TRLOEAI128F92EEE40,METAL_ALTERNATIVE
TRLOEBR128E078EE50,METAL_ALTERNATIVE
TRLOEEC128F931F54F,ROCK_HARD
TRLOEES128F426B0F7,ROCK_HARD
TRLOEPJ128F4222357,POP_INDIE
TRLOEPT128F92D43EB,METAL_ALTERNATIVE
TRLOFAO12903CF41CF,METAL_ALTERNATIVE
TRLOFEH128F931CE4A,ROCK_CONTEMPORARY
TRLOFLZ128EF365670,BLUES_CONTEMPORARY
TRLOFMY12903CC6C60,METAL_ALTERNATIVE
TRLOFNP128F9315149,COUNTRY_TRADITIONAL
TRLOFTA128F427EFEA,ROCK_CONTEMPORARY
TRLOFVD128F149BF35,DANCE
TRLOFVZ128F426EB29,ROCK_HARD
TRLOFWW128EF3424CC,BLUES_CONTEMPORARY
TRLOGAB128F4278997,PUNK
TRLOGEG128F421E753,POP_INDIE
TRLOGGI128F930F700,JAZZ_CLASSIC
TRLOGLS12903CB0CC6,COUNTRY_TRADITIONAL
TRLOGUF128F933D221,ROCK_CONTEMPORARY
TRLOHCZ128F4279DF0,METAL_ALTERNATIVE
TRLOHDA128E0798C21,COUNTRY_TRADITIONAL
TRLOHFN128F932E17B,POP_INDIE
TRLOHGW128F4234AE1,POP_INDIE
TRLOHRW128F9302BFE,POP_INDIE
TRLOHWT128F42598CF,ROCK_CONTEMPORARY
TRLOHWX128F9341935,COUNTRY_TRADITIONAL
TRLOHZG128F428A893,HIP_HOP_RAP
TRLOIHT128F1459DA9,COUNTRY_TRADITIONAL
TRLOIIE128F422B1D9,ROCK_CONTEMPORARY
TRLOIRN128F93163D5,BLUES_CONTEMPORARY
TRLOIVD128F14955C0,POP_INDIE
TRLOIWC128F932D8C5,ROCK_NEO_PSYCHEDELIA
TRLOIWT128F429F978,FOLK_INTERNATIONAL
TRLOJCY128E07850AA,ROCK_HARD
TRLOJGF12903CB5B1E,POP_INDIE
TRLOJOF128F92E718B,JAZZ_CLASSIC
TRLOJPN128F428D22A,COUNTRY_TRADITIONAL
TRLOJQD128F4222CB2,POP_INDIE
TRLOKFZ128F9307C8A,COUNTRY_TRADITIONAL
TRLOKLJ128F92FE062,HIP_HOP_RAP
TRLOKRZ128F932B470,ROCK_HARD
TRLOKXE128E0799500,BLUES_CONTEMPORARY
TRLOKXF128F423FEBA,ROCK_NEO_PSYCHEDELIA
TRLOKXT128F4275429,METAL_ALTERNATIVE
TRLOLUI128F4227F77,DANCE
TRLOLYX12903CA8867,COUNTRY_TRADITIONAL
TRLOMBC128F933575E,ROCK_CONTEMPORARY
TRLOMFM128F426DE9D,BLUES_CONTEMPORARY
TRLOMRJ12903CDF726,METAL_DEATH
TRLOMSY128E0787925,ROCK_HARD
TRLOMZP128F423F015,ROCK_CONTEMPORARY
TRLONLI128F93410DE,POP_INDIE
TRLONLM128F4248C29,METAL_ALTERNATIVE
TRLONRX12903CF0B59,JAZZ_CLASSIC
TRLONVY128F92D235A,POP_INDIE
TRLONXS128F42B8BF5,COUNTRY_TRADITIONAL
TRLONZH12903CE912A,JAZZ_CLASSIC
TRLOOJL12903CAAB43,BLUES_CONTEMPORARY
TRLOOME128E0785B5B,COUNTRY_TRADITIONAL
TRLOOPM128F422993B,HIP_HOP_RAP
TRLOOSZ128F9330686,BLUES_CONTEMPORARY
TRLOOXS12903CE8489,ROCK_HARD
TRLOPDU128F9350DED,ROCK_HARD
TRLOPET128F931581A,POP_INDIE
TRLOPGN128F4268EE8,JAZZ_CLASSIC
TRLOPPG128F933D411,PUNK
TRLOPRP128F145E4A6,BLUES_CONTEMPORARY
TRLOPTX128E0792070,METAL_ALTERNATIVE
TRLOPYN128F147CDA4,POP_INDIE
TRLOQHP128F42A05F7,METAL_ALTERNATIVE
TRLOQIG128F426FA88,BLUES_CONTEMPORARY
TRLOQIT128F9309EB1,BLUES_CONTEMPORARY
TRLOQJW128F4257392,POP_INDIE
TRLOQJX128F4268824,ROCK_NEO_PSYCHEDELIA
TRLOQUX12903CE185A,ROCK_HARD
TRLOQWN128F14AA13A,ROCK_HARD
TRLORCR128F1480C24,BLUES_CONTEMPORARY
TRLOREV128F42807F5,DANCE
TRLORFB128F421C174,ROCK_CONTEMPORARY
